ranked_id	hap	fit	model	N_max	r/s
H411	00101001101101111001	0.6718323631896844	nk	12	1.5044689594517826
H412	11111010000101011111	0.6716836938801426	nk	12	1.5044689594517826
H413	10110011101101111001	0.6715476814805024	nk	12	1.5044689594517826
H414	01010011100011011000	0.6714124218750571	nk	12	1.5044689594517826
H415	10011011100011101011	0.6712874525326198	nk	12	1.5044689594517826
H416	10011101100101010000	0.6711524439310778	nk	12	1.5044689594517826
H417	11110011101100010001	0.6709998868233376	nk	12	1.5044689594517826
H418	11100100100001011100	0.670886321816782	nk	12	1.5044689594517826
H419	10010001010001101001	0.6707577165657171	nk	12	1.5044689594517826
H420	11100011011010001111	0.6706131199111285	nk	12	1.5044689594517826
H421	10100001010101011101	0.6704871486908278	nk	12	1.5044689594517826
H422	11010010001101010111	0.6703405026323931	nk	12	1.5044689594517826
H423	00000010100000101001	0.6702112994326759	nk	12	1.5044689594517826
H424	11111000101000001111	0.6700627546343116	nk	12	1.5044689594517826
H425	01110001100010001001	0.6699035199476417	nk	12	1.5044689594517826
H426	00000111101111111000	0.6697863911540731	nk	12	1.5044689594517826
H427	01000010100101110101	0.6696448115444654	nk	12	1.5044689594517826
H428	00000001100111011101	0.6695115122396942	nk	12	1.5044689594517826
H429	11011010000100000011	0.6693589655159505	nk	12	1.5044689594517826
H430	11110101011001011001	0.6692285274211808	nk	12	1.5044689594517826
H431	01000111001101011100	0.6690908287947165	nk	12	1.5044689594517826
H432	00011000010011011111	0.6689757223877378	nk	12	1.5044689594517826
H433	00011100001001111101	0.6688371727561709	nk	12	1.5044689594517826
H434	10011010001101111000	0.6687096168397013	nk	12	1.5044689594517826
H435	01010110001001110000	0.668581230137156	nk	12	1.5044689594517826
H436	00000010100101110000	0.6684602272853133	nk	12	1.5044689594517826
H437	11010000101000101011	0.668327991504098	nk	12	1.5044689594517826
H438	10001000000101101101	0.6681938771524044	nk	12	1.5044689594517826
H439	10101010111011111001	0.6680689272526126	nk	12	1.5044689594517826
H440	00111011100101111000	0.6679307694454664	nk	12	1.5044689594517826
H441	01011000101111011101	0.6677936395983195	nk	12	1.5044689594517826
H442	11100010111101000001	0.6676668774848071	nk	12	1.5044689594517826
H443	01010001000001000001	0.6675262465164655	nk	12	1.5044689594517826
H444	11111001010100000101	0.6673932641498743	nk	12	1.5044689594517826
H445	10111111001011111000	0.667283870654658	nk	12	1.5044689594517826
H446	00010100101001110100	0.6671612385752396	nk	12	1.5044689594517826
H447	11111000110000011001	0.6670500622588792	nk	12	1.5044689594517826
H448	10100110000101111000	0.6669300627243415	nk	12	1.5044689594517826
H449	11100000111110001001	0.6668166667661032	nk	12	1.5044689594517826
H450	00010111010001011001	0.6666740766904847	nk	12	1.5044689594517826
H451	10011010100101110100	0.6665467666596439	nk	12	1.5044689594517826
H452	11110111110000001011	0.6664269676553288	nk	12	1.5044689594517826
H453	00001001110000011101	0.6662966247179019	nk	12	1.5044689594517826
H454	00110111001001111000	0.6661755638738815	nk	12	1.5044689594517826
H455	10001100001101100100	0.666051891269503	nk	12	1.5044689594517826
H456	00001000001111010101	0.6659136770760469	nk	12	1.5044689594517826
H457	10010100100001001111	0.6657862323950838	nk	12	1.5044689594517826
H458	11010101100000011100	0.6656520763182978	nk	12	1.5044689594517826
H459	10111101110101011101	0.665515500245156	nk	12	1.5044689594517826
H460	01001011100001010101	0.6653782437352549	nk	12	1.5044689594517826
H461	10111011000001111011	0.6652537815918949	nk	12	1.5044689594517826
H462	10101000101001000001	0.6651365553296315	nk	12	1.5044689594517826
H463	01000011101100001101	0.66501816527192	nk	12	1.5044689594517826
H464	00101110110001111000	0.6648810913164189	nk	12	1.5044689594517826
H465	10010101101101101100	0.6647574846332189	nk	12	1.5044689594517826
H466	01010100111111011001	0.6646477847913206	nk	12	1.5044689594517826
H467	11000001111100011101	0.6645294319844608	nk	12	1.5044689594517826
H468	01010010100001000111	0.6643820330400716	nk	12	1.5044689594517826
H469	11010110100100000010	0.6642713153037247	nk	12	1.5044689594517826
H470	00011100100101011011	0.6641395563043337	nk	12	1.5044689594517826
H471	01001100110001011001	0.664024552511962	nk	12	1.5044689594517826
H472	11011010100000000101	0.6638752748135544	nk	12	1.5044689594517826
H473	10011010100111010011	0.6637623615557309	nk	12	1.5044689594517826
H474	11010001010010101111	0.6636315808360183	nk	12	1.5044689594517826
H475	11110101100101001100	0.6634930845115047	nk	12	1.5044689594517826
H476	00100010001001011101	0.6633796446433761	nk	12	1.5044689594517826
H477	01010000010100001111	0.6632677439651202	nk	12	1.5044689594517826
H478	11111100000011011001	0.6631310651991718	nk	12	1.5044689594517826
H479	10111000010100101101	0.6630261355152501	nk	12	1.5044689594517826
H480	00010001100001111110	0.6629074647255183	nk	12	1.5044689594517826
H481	01001111100001011101	0.6627891756926895	nk	12	1.5044689594517826
H482	11000010100101111101	0.6626636172252715	nk	12	1.5044689594517826
H483	10101101001011111000	0.6625530658668458	nk	12	1.5044689594517826
H484	11000110100100011001	0.6624451473401509	nk	12	1.5044689594517826
H485	11010101010100001001	0.6623160459751585	nk	12	1.5044689594517826
H486	11100001011101000111	0.6621902355952738	nk	12	1.5044689594517826
H487	00011011110010101001	0.6620723282503674	nk	12	1.5044689594517826
H488	00010000000100010101	0.6619665478424301	nk	12	1.5044689594517826
H489	00011111110111111001	0.6618351651342008	nk	12	1.5044689594517826
H490	00001000110111010001	0.661696383191013	nk	12	1.5044689594517826
H491	01110011000101001111	0.6615766802038868	nk	12	1.5044689594517826
H492	10010111010101111100	0.6614712671662426	nk	12	1.5044689594517826
H493	10011001101000111001	0.6613520350971105	nk	12	1.5044689594517826
H494	10001010000000101111	0.6612258641458029	nk	12	1.5044689594517826
H495	00001011001001111111	0.661106789917685	nk	12	1.5044689594517826
H496	10011101000100001111	0.6609933134541317	nk	12	1.5044689594517826
H497	00010001100100001111	0.6608883722131486	nk	12	1.5044689594517826
H498	00011110000101111010	0.6607847187800674	nk	12	1.5044689594517826
H499	10101000100101001111	0.660676916257503	nk	12	1.5044689594517826
H500	00101101101011111000	0.6605583234023987	nk	12	1.5044689594517826
H501	11011101110001011000	0.6604437689833553	nk	12	1.5044689594517826
H502	01100001010001111101	0.6603425214601404	nk	12	1.5044689594517826
H503	01010010001011011011	0.6602413196976911	nk	12	1.5044689594517826
H504	00110111111001111000	0.6601194935509586	nk	12	1.5044689594517826
H505	10001011111101110001	0.6600044449638981	nk	12	1.5044689594517826
H506	01001011011101011001	0.6598772345930738	nk	12	1.5044689594517826
H507	10011111101001001001	0.6597634722891593	nk	12	1.5044689594517826
H508	00011101010011011001	0.6596534113464417	nk	12	1.5044689594517826
H509	11010000111000101001	0.6595276501692182	nk	12	1.5044689594517826
H510	10001000001001110001	0.6594244588513635	nk	12	1.5044689594517826
H511	10101100001001011000	0.6593134965914059	nk	12	1.5044689594517826
H512	00011111101000111100	0.6591808644103101	nk	12	1.5044689594517826
H513	11110100000000101001	0.6590811125889343	nk	12	1.5044689594517826
H514	10101011011001001001	0.6589708210894417	nk	12	1.5044689594517826
H515	10110101000101111101	0.6588486684176718	nk	12	1.5044689594517826
H516	01010100100100001111	0.6587532882009709	nk	12	1.5044689594517826
H517	10101010011000001001	0.6586390116578124	nk	12	1.5044689594517826
H518	11110101010100101100	0.6585428165059853	nk	12	1.5044689594517826
H519	01100010101001011000	0.6584374868103781	nk	12	1.5044689594517826
H520	11001001110010001001	0.6583184080993139	nk	12	1.5044689594517826
H521	11000111110011111000	0.6582011584445219	nk	12	1.5044689594517826
H522	11011010110101111001	0.6580960806027278	nk	12	1.5044689594517826
H523	00010100110101111001	0.6579697632877336	nk	12	1.5044689594517826
H524	11100101110011011101	0.6578541189657621	nk	12	1.5044689594517826
H525	10101000011011011001	0.6577395662659323	nk	12	1.5044689594517826
H526	00111001111101011001	0.6576287222436431	nk	12	1.5044689594517826
H527	10001000001101000111	0.657519393042354	nk	12	1.5044689594517826
H528	10010111100101100100	0.657394080735596	nk	12	1.5044689594517826
H529	11110101000110000101	0.6572699663411796	nk	12	1.5044689594517826
H530	10010111100100101110	0.6571661529764301	nk	12	1.5044689594517826
H531	11110000001010001011	0.6570614119959072	nk	12	1.5044689594517826
H532	10100010101001111101	0.6569426708071741	nk	12	1.5044689594517826
H533	11100101011001101100	0.6568435911720536	nk	12	1.5044689594517826
H534	01000010101100001101	0.6567482993434277	nk	12	1.5044689594517826
H535	11110101010101101100	0.6566302377888202	nk	12	1.5044689594517826
H536	11110000001001011000	0.6565213550209215	nk	12	1.5044689594517826
H537	10001111111001101110	0.6564210862810159	nk	12	1.5044689594517826
H538	01010011000111001101	0.6563184659176595	nk	12	1.5044689594517826
H539	10111011000100010101	0.6561970809853669	nk	12	1.5044689594517826
H540	10011001010110101111	0.6560897691840114	nk	12	1.5044689594517826
H541	10110011100111011101	0.6559904820886167	nk	12	1.5044689594517826
H542	00101011000101111101	0.6558775403107907	nk	12	1.5044689594517826
H543	01010100101000011101	0.6557661258430251	nk	12	1.5044689594517826
H544	11000101110111011001	0.6556598940839665	nk	12	1.5044689594517826
H545	11100111111001001001	0.6555463596200657	nk	12	1.5044689594517826
H546	01011010100110000001	0.6554389320446543	nk	12	1.5044689594517826
H547	11011011101001011111	0.6553228019781803	nk	12	1.5044689594517826
H548	11111110100011111000	0.6551918198015108	nk	12	1.5044689594517826
H549	11000100100001101010	0.6551022992636067	nk	12	1.5044689594517826
H550	00011010000100111101	0.6549879523650532	nk	12	1.5044689594517826
H551	10111011100101101000	0.6548814842791449	nk	12	1.5044689594517826
H552	11010110110100011001	0.6547616138322331	nk	12	1.5044689594517826
H553	11000111110101001001	0.6546467607586819	nk	12	1.5044689594517826
H554	00111110110111111000	0.6545519609287919	nk	12	1.5044689594517826
H555	01011011110001001101	0.654438614165767	nk	12	1.5044689594517826
H556	10011011010101000001	0.6543316489543626	nk	12	1.5044689594517826
H557	10011001111100101001	0.6542302266660055	nk	12	1.5044689594517826
H558	10001001011010001101	0.6541329346432715	nk	12	1.5044689594517826
H559	10100011001101010101	0.6540204169412135	nk	12	1.5044689594517826
H560	01100100100001010001	0.6539021536722023	nk	12	1.5044689594517826
H561	10010010110101111000	0.6537954994582014	nk	12	1.5044689594517826
H562	10111000010111010001	0.6537036072844518	nk	12	1.5044689594517826
H563	01100101101101111100	0.6535772135608606	nk	12	1.5044689594517826
H564	01010011111000001111	0.6534707083124508	nk	12	1.5044689594517826
H565	10000111110101111000	0.6533591726156996	nk	12	1.5044689594517826
H566	10101011000101000001	0.6532542768083981	nk	12	1.5044689594517826
H567	00100100111001111000	0.653144300614352	nk	12	1.5044689594517826
H568	10000001001101001101	0.6530447567382478	nk	12	1.5044689594517826
H569	10001001110001001011	0.6529372517129131	nk	12	1.5044689594517826
H570	00100110001101110000	0.652837257278991	nk	12	1.5044689594517826
H571	11110110110100101000	0.6527356255823016	nk	12	1.5044689594517826
H572	10011001011011001101	0.6526303211930605	nk	12	1.5044689594517826
H573	11000110110010001001	0.6525363918763928	nk	12	1.5044689594517826
H574	10011110110001011101	0.6524386818958505	nk	12	1.5044689594517826
H575	11110011100101100101	0.6523288595113782	nk	12	1.5044689594517826
H576	00010010100001101000	0.6522250659592994	nk	12	1.5044689594517826
H577	10110110010001101000	0.6521339969196215	nk	12	1.5044689594517826
H578	01010001000101111000	0.6520258493640667	nk	12	1.5044689594517826
H579	10101010000000111001	0.651918503782358	nk	12	1.5044689594517826
H580	10110011100000011101	0.6518214359283071	nk	12	1.5044689594517826
H581	11110000111011001101	0.6517235924834761	nk	12	1.5044689594517826
H582	11010111010010001111	0.6516090417625136	nk	12	1.5044689594517826
H583	10011010101101100011	0.651502099894648	nk	12	1.5044689594517826
H584	11110010100100100000	0.6514075333203798	nk	12	1.5044689594517826
H585	11010100110101001111	0.6512986106859058	nk	12	1.5044689594517826
H586	11111001100101110001	0.6512026838110047	nk	12	1.5044689594517826
H587	10011001111111111101	0.6510950253242591	nk	12	1.5044689594517826
H588	00010011110101011011	0.6510036467210186	nk	12	1.5044689594517826
H589	11010000110000101000	0.6508952516371878	nk	12	1.5044689594517826
H590	10101010101000101101	0.6508214508550116	nk	12	1.5044689594517826
H591	01010111110001101000	0.650725750888361	nk	12	1.5044689594517826
H592	11000111101011101000	0.6506208690564226	nk	12	1.5044689594517826
H593	10001110101011111001	0.6504944393953392	nk	12	1.5044689594517826
H594	00011001000001011100	0.6503989419880218	nk	12	1.5044689594517826
H595	10101001100100100101	0.6502979419998033	nk	12	1.5044689594517826
H596	11000011101101100001	0.6502025680825718	nk	12	1.5044689594517826
H597	10111011001001010101	0.6500890090901595	nk	12	1.5044689594517826
H598	11110001000001001100	0.6499736516025132	nk	12	1.5044689594517826
H599	01001010000001011011	0.6498732019448527	nk	12	1.5044689594517826
H600	10010011110010001011	0.6497628059358345	nk	12	1.5044689594517826
H601	01000111101001010101	0.6496685546491345	nk	12	1.5044689594517826
H602	10111110000100110000	0.6495631645162238	nk	12	1.5044689594517826
H603	10010000100011101000	0.6494614162343126	nk	12	1.5044689594517826
H604	11001001000101000111	0.6493640397420808	nk	12	1.5044689594517826
H605	11110100010000101100	0.6492645629954988	nk	12	1.5044689594517826
H606	11111001100100010101	0.6491700891647701	nk	12	1.5044689594517826
H607	11000000100001100001	0.6490768427405663	nk	12	1.5044689594517826
H608	01011100100111011101	0.6489828093363496	nk	12	1.5044689594517826
H609	10011100100110101010	0.6488888214146178	nk	12	1.5044689594517826
H610	10101111000000101110	0.6487955590561364	nk	12	1.5044689594517826
H611	01000111101111010000	0.6487021485688905	nk	12	1.5044689594517826
H612	11000010000101111101	0.6486095200111871	nk	12	1.5044689594517826
H613	00100100001101110000	0.648516417758133	nk	12	1.5044689594517826
H614	11011111000101010001	0.6484260253492752	nk	12	1.5044689594517826
H615	11110011100000001000	0.6483234275447889	nk	12	1.5044689594517826
H616	01010011010100000001	0.6482199711327754	nk	12	1.5044689594517826
H617	10100111001101110000	0.6481365049762727	nk	12	1.5044689594517826
H618	00010001001111011101	0.6480161588014284	nk	12	1.5044689594517826
H619	10010010100001100011	0.6478939448089048	nk	12	1.5044689594517826
H620	10111010100101111100	0.647798971169573	nk	12	1.5044689594517826
H621	00110101100001111110	0.6476902169389634	nk	12	1.5044689594517826
H622	01100010110111010001	0.6475978680878779	nk	12	1.5044689594517826
H623	10101101001101101000	0.6474742075472228	nk	12	1.5044689594517826
H624	00010000100000011011	0.6473686614848275	nk	12	1.5044689594517826
H625	10011100010001111110	0.6472663938103482	nk	12	1.5044689594517826
H626	11010001000100111101	0.6471738393515226	nk	12	1.5044689594517826
H627	01110000000001000101	0.6470749584925415	nk	12	1.5044689594517826
H628	11000101101001010100	0.6469557023324021	nk	12	1.5044689594517826
H629	01000111001001111110	0.6468592213353356	nk	12	1.5044689594517826
H630	10110101100001011100	0.6467693193428077	nk	12	1.5044689594517826
H631	00010110100001111011	0.6466797368180294	nk	12	1.5044689594517826
H632	10010010110011111101	0.6465809789872125	nk	12	1.5044689594517826
H633	00001011011001011111	0.6464931837046892	nk	12	1.5044689594517826
H634	10000010110010001001	0.6464016099600779	nk	12	1.5044689594517826
H635	11010011010101110001	0.6462840675234838	nk	12	1.5044689594517826
H636	10100110001001011001	0.6461916786317414	nk	12	1.5044689594517826
H637	00011011100010111101	0.6460872849267246	nk	12	1.5044689594517826
H638	10101111101001111110	0.6459978065938528	nk	12	1.5044689594517826
H639	10011010110010101000	0.6458957200553794	nk	12	1.5044689594517826
H640	11001001100010001111	0.6457984258535598	nk	12	1.5044689594517826
H641	11110011100010000111	0.6456815312303931	nk	12	1.5044689594517826
H642	11110000101001010111	0.6455821013360874	nk	12	1.5044689594517826
H643	01100110010001011001	0.6454920312832184	nk	12	1.5044689594517826
